Production_tons_per_day,Temperature_C,Humidity_%,Pollution_AQI
11.622610806302102,34.37578069640051,48.299731098161146,38.49278961622535
19.20989615806568,24.306610550574632,67.07509541027946,32.76313277232253
46.94488423276414,34.43819147984608,46.54477563510218,206.4163627220498
93.98736253441164,36.21331546967025,33.0583241291334,650.0709243184297
67.36622330882994,28.237949567242225,84.728154115391,355.0347777101516
82.16433098879637,34.9283846568821,82.99231211240773,506.4656797762908
51.97371350540937,28.0805990065692,60.34792746273565,246.821622757372
42.54994748755385,33.5670125891004,72.99163057328428,157.5418805899137
19.756033544496045,35.27994098639086,70.96327066411817,32.27658703431194
88.83397199675845,39.83853236616221,63.54018420448985,572.3481079238495
80.48440261251126,26.90793324127192,37.55654498115136,480.44789836855614
25.13062878379526,28.220815611492228,41.3541186569562,99.25978319281872
56.103450748863445,23.312401188203427,47.36818132035217,245.54253919905412
53.86373271291204,24.08146116803614,83.40938175440365,260.21810405547615
66.25823974178758,33.86790005196755,40.378171476184505,383.9169369416488
95.1568204592135,38.340911803089526,85.37239046927344,636.6195029597852
62.179429758623165,27.89209903322481,61.36714398308503,314.42356260593687
58.61955401007568,23.596888936710823,72.93417812838433,263.61897464239735
14.529063964119755,25.70198998765988,36.614669200834,30.626189166012097
15.661672841622154,29.10103409616277,46.142012926554656,36.12892505034587
26.861211219411,25.813006587307367,87.51111649088557,105.3106255506592
12.922369452257346,24.67158166243733,45.96899681578388,31.3017965878144
54.575076202593834,34.71968977514159,47.791303223468766,426.0765551693236
75.09972735945668,20.156898424812464,41.85584309046477,434.8266903196565
22.245061098847863,30.784610546729663,37.74441991840977,89.82704115255686
85.24710107157529,35.87533614059508,43.99545848723988,538.0784173362127
23.93074313615008,25.324565726349363,68.53961351704791,97.98017722731996
37.1058028297623,32.06583021224034,57.32206401021381,157.44010508995837
32.407920924522855,33.37800211237236,63.22535018027392,94.06833018589896
43.5076388715743,33.1004939281018,37.34188972596146,175.98003355044918
32.91973893009657,28.916992683974357,78.12698682977401,115.56986434302608
54.00558337946069,26.931559757515583,77.04568203479087,210.86960907450384
46.66670932192169,36.71848146055627,31.29539466856052,217.92026366980227
98.79125417013938,35.168919139997286,53.0109056706183,652.017642689453
15.03337151154031,26.42510346827825,34.12623611826887,261.7537501376146
22.796323874861645,22.06038388884412,77.52634676489748,77.49402847088962
14.754330451774225,29.889857732758376,74.23618098754227,38.93602263404948
66.32570754841382,29.889857732758376,84.11928565758936,324.79579598137985
14.905834967234762,31.657387223840857,44.18423753718688,46.89834458102659
85.27957636385109,21.033243516579795,57.37775298766793,517.2252060792943
56.074476761373504,26.738537499280767,41.06927262986386,249.7984821375177
57.43068621233803,35.06399403828459,52.274096068447164,274.8504663288577
54.575076202593834,25.88696333030756,61.33459509401304,312.8712293415474
25.37323356755897,35.26616154360259,33.19984739031534,91.48592663015488
27.79212728030388,34.909340764141106,72.89222464064312,118.80557297140442
38.69355905857042,24.91654265266433,62.59760162226451,161.24129537735303
63.41467742396663,34.576443601854905,79.7375410326404,334.4411962564681
28.91059983461931,34.955532765442015,46.30683007147184,71.01952518148047
20.46985544199351,27.949078513340535,84.19926631615527,261.7537501376146
97.3105197776589,24.208409674830364,89.9216551818266,631.9281625994082
11.978363332866062,30.42541613783738,85.15790630266046,50.785939765853904
82.24276648024194,38.42795176000393,76.67354854998925,485.0255537132063
80.92316346175198,32.79233464864124,78.74212817242685,474.4956759678093
36.74927024605864,23.458449952545223,64.42465455267518,154.64906693095693
22.20639544065821,33.6551384946704,41.40923177475664,82.97878909968557
23.106578203488105,28.54406054563669,60.34792746273565,86.13644074046394
72.76884555134733,31.830575947107462,72.76518012359588,372.375007002642
67.85259319775562,34.68128070046216,89.12310841607434,357.6671083362389
80.44711068262481,30.298947030288897,62.47807897537931,500.2212516748367
94.37330551591944,29.889857732758376,46.28214090150338,668.4437665049176
72.27346269399328,34.44311158633256,71.02035130437041,370.6732784849938
24.02663828962991,32.301466800370214,88.76254917998727,59.409539877260855
31.90983550888696,23.01585631664703,40.63283449614564,134.7341624175602
85.79743577858031,36.71898221823137,49.55987511213616,539.3008331853871
28.83754682507877,38.71811170639632,62.51285722636087,81.65214419648352
16.527008525903327,22.739302476185895,40.21287809292029,15.016921832867425
73.29520486380254,29.76482258866861,31.333238371196305,401.7081716186563
46.22737199411279,25.17777483941009,50.21898734647503,163.04839790681768
92.80360472913132,35.0904661485113,81.92224809006348,610.370429778222
68.52295639842953,34.432592720094,32.60810395942289,397.1757593637061
18.137708001249468,22.81770241140797,55.73574354101505,22.192871544655773
95.30709105282946,37.54054542523274,75.73204637556495,645.9915159774432
33.27015372762213,23.61946127956005,87.19095581465311,124.44332839252613
40.34912413656572,35.94518051296215,89.12852394026594,153.28070573996527
46.203437231518784,29.1396071925601,55.3181628365245,164.90522391036018
14.610186676388192,26.565445871163025,87.02305766274705,34.7932878187294
54.686388000754434,23.16478525348427,32.125138396851824,259.75473984235896
21.0986641967763,23.35228512293259,74.75501627991338,50.57455464344428
46.087329401951656,33.23781109401801,68.56476207801677,183.48948738249788
41.563880919287584,31.00860775894241,44.971311455169136,261.7537501376146
79.55560750838531,22.44170843302465,60.439110040778935,478.8514286914011
82.2853460469458,29.889857732758376,37.773224265629736,550.7225748085839
23.80715941501792,21.446211495455827,82.29582905709366,64.23435919898358
42.98960686413036,34.87534694747088,51.47388513273888,210.60285977905212
43.60178449286485,34.23764170458578,67.56266822794299,186.26447158628872
23.626939954247653,21.168619817091503,39.52657717723574,261.7537501376146
81.86081545460715,31.20540151193946,42.36989067787243,504.64397036071057
73.65054955018809,21.6935231048538,89.51738224818912,378.0780910367317
27.134360766733124,38.07491541217883,75.18518366647976,93.68150626561378
43.00497177344192,38.14234838360265,87.71831218644425,131.39570264805127
19.52245223708628,33.9646597962626,47.75106991272265,261.7537501376146
66.53859373837395,38.523778428789,39.87377259718922,948.1613590439572
20.92347320937577,36.22906060827381,60.184107808729856,87.67547640101967
98.7340751762426,36.57077151854099,59.6800969336406,713.8828750170277
80.26138672190761,31.394157011398665,40.49679082547927,481.4343930352325
45.12146946255955,26.12118396432352,73.99317417488462,641.207488445194
62.0707539051419,24.35598230232843,51.70665206632404,333.13367725082577
92.02076345947678,26.544000440778586,41.18191385583104,581.7601269219841
54.575076202593834,32.56990860178124,49.919003672597306,308.35654408903935
25.70486377581597,23.45313071664798,63.81952197810091,60.46958005587228
44.083302002304336,25.17280473274643,73.58825593082659,172.40690446951805
85.88303785267709,29.36121725590929,58.91345316344908,528.386992914606
67.97917143906561,24.66100197049231,61.53569938970241,369.5936840645233
54.575076202593834,31.77287339432123,38.3367561565649,387.58116796897343
88.01393371196403,38.4635205691266,84.88145548249392,574.939390984391
90.45757517162542,34.96178731406253,85.72345187952266,588.7716303022275
92.78133146014926,33.32853228297826,71.00559542508023,614.7770992095457
18.53642739278405,31.65442951967557,31.05788453604148,97.84313721776324
58.97134017667908,29.758958185141296,62.22445295419956,257.5485902674056
76.64585690964867,23.731277192693195,67.75313832531681,472.47297719135054
78.12341606143124,37.89420910853731,89.6792533774866,447.6571293418919
64.60445817730034,24.97072004025673,89.76401731168781,334.8697037277163
25.01086016653068,21.826177551563216,81.45667411953345,61.26176957459845
81.76784985474978,35.000303584573906,33.82985952156681,491.1351245477292
74.81002001634512,23.512310686623326,87.19658344672379,424.7357189401672
17.752219439413267,27.43791999082352,66.75967482911994,65.79512734904529
51.74288422069387,20.565698565819595,78.05320622875077,233.6791183288269
25.65796595696232,22.74135885080896,54.43157098115121,68.43138516375798
40.37293411416747,23.46407261519824,49.180168274075385,231.4495457593702
11.62729829851169,21.08820255500356,57.79464872902848,47.191479959270296
46.02968815696824,33.133139132456904,38.812470778129615,221.58566032225824
59.48892290405894,36.74015591606235,51.42396832519836,291.8080460679989
65.76243335443782,27.46630812731882,81.45704998609672,324.55247204576904
54.575076202593834,37.49152953436401,32.27702917565289,385.89714010438007
85.2662181792214,24.26693149120253,39.052682809476266,556.0946262783801
29.391661654815703,26.50780847122479,37.506969578969134,84.16653867159468
20.843364019462115,23.01473986062337,54.184532562013686,37.296952753935855
86.6383454708133,32.41118390837997,89.8192140534517,548.6376146430014
24.09515334033849,28.397391817406135,40.40147581268296,85.68130946313883
97.72840732025756,32.265666936837974,38.72895897595561,662.1067695260383
54.575076202593834,35.23349810788368,84.90334378656927,510.3046168265655
55.07889453006392,30.91406032065897,82.92303101795794,281.1800809151339
98.32792824298228,32.55260709803576,31.934422199793268,693.9109955088891
18.76390561972038,38.70500628788666,75.1023576107589,24.683097530884467
37.27591850575915,25.98128619217686,69.32794208858577,110.346291781785
67.44019735365504,27.183278772679063,76.06444859116255,345.8314710222885
41.500618162586086,34.354067234186736,59.67014728775533,183.0491272897301
54.575076202593834,32.226110341107734,89.48275310689773,625.8886104003518
54.575076202593834,23.570658090794296,32.63082112265779,69.0929445536916
59.44706488548681,27.5229462002098,44.06229518422835,266.3275943415581
63.1779640655603,29.356760262494294,53.7927592184169,328.9461714658973
68.74553113995017,28.387796759367788,56.98667649394219,399.4045669435218
33.0099600998633,23.565496166440816,85.28204416197113,133.35696293360598
42.8109784767878,38.488601835685245,60.34792746273565,558.0879183241534
85.93124766984799,35.24637523387952,32.70665973122363,595.843021515184
27.544849207314385,29.627116642157045,54.47177780553972,103.68336161504696
84.41810624560259,33.60122056613673,54.9894247421442,546.3157611131496
60.63898806124681,37.94565344271044,87.92945630626708,298.6152679820805
78.59687600746739,22.723482847231423,65.9518254612665,442.023885849945
74.22466296371243,25.007461014139555,68.13906426953633,398.4721827418941
28.676034584639112,30.8540249451329,72.79518187507625,203.38713780753983
61.19314627904856,35.980207427047176,76.2023589409274,300.5157060287901
88.09508375245831,29.889857732758376,68.10306421214935,518.7872728650497
48.89046131217364,39.68036300392721,44.23166106803613,203.34959447324263
96.9931693200985,29.098132057647945,82.44275486046985,647.8182514676631
50.69935900915463,29.889857732758376,60.34792746273565,235.87971073283572
22.850707300109622,25.85448875679544,74.51222910581735,62.06125372939443
45.04912120699059,23.487134153017436,89.79340435408494,174.9336700503606
95.65321657514836,35.831478178600555,78.15159209179896,623.5153341306026
38.77487644058688,29.889857732758376,79.7490841893092,148.81704302222292
88.12883438803566,28.27289509690797,87.08433094260951,578.985410120353
89.31256135137008,39.048413895069125,39.06803999093363,588.377100665278
41.516787189876496,36.47595230870069,59.86364258868407,139.34836705633555
17.493189224556893,29.62102254952637,64.83402141544725,20.616810875459848
75.21021182429364,33.48052358252265,49.75654375334746,446.8382979910633
38.03610691125874,28.69968358340926,80.36420063367034,134.16375736790383
80.46312528318151,31.17446816425105,75.74517729874341,476.0140533736434
49.83893634343898,21.16092674037008,73.25298447048743,200.22373600788976
53.67400681083594,33.925269506010665,89.82896638549002,251.4751530595116
80.01184660736831,21.056492889682733,45.56288240450343,470.9595005493719
44.41269979554651,36.341698938392994,74.12743510052528,179.6501492520267
49.88146107906231,36.49893858921115,63.08426849435404,206.47065104026183
43.85714218926599,24.74154575112429,48.779350949632565,200.0575239825345
43.0606463749552,26.473255620716003,39.63521224338755,175.75566436637084
57.33519192113135,29.626207571165864,83.75303022405282,280.8813968546733
82.79195000510356,31.933258138649627,65.72732896247072,480.6858483924887
42.559148073030926,25.74707323483993,79.49603025844768,199.3847406886283
57.182924848396304,31.8497280926385,62.72069904009269,300.5163295122155
70.36545928983408,25.955741464585977,43.19862483924118,350.11814152047515
34.24955016732895,21.109814421421213,50.25292878601952,106.59096374150748
34.977052441215335,20.05055099663818,52.89233054841279,134.8340789102
94.00718143211093,22.02302115836857,88.37608875022214,587.9859817358505
75.11811159979797,35.84501400328037,30.33799670288295,438.5619840630898
